onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
372974.43945632759	1850.5605436723099	n/a	734	89	2750	1850.56054367	stim	stop-signal	757	1984316	0.0-27.34-1.34	beast_fmri_test	273	1981960,/,1982641,/,1983320,/,1984000,/,1984678,/,1985359,/,1986039,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2300.0	2.0	34.0	go	target	D	89,Middle Finger	71,Index Finger	450.0	750.0	2300.0	2050.0	1.0	n/a	450.0	1.0	ITI
377248	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	758	1986739	0.0-27.35-0.35	beast_fmri_test	273	1986719,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
376057.0732540004	450.0	n/a	596	89	2750	1193.926746	stim	stop-signal	759	1989492	0.0-27.35-1.35	beast_fmri_test	273	1987398,/,1988078,/,1988757,/,1989437,/,1990117,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	35.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	750.0	2300.0	2050.0	0.0	0.0	450.0	n/a	go_stim
378357.0732540004	2300.0	n/a	596	89	2750	1193.926746	stim	stop-signal	759	1989492	0.0-27.35-1.35	beast_fmri_test	273	1987398,/,1988078,/,1988757,/,1989437,/,1990117,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	35.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	750.0	2300.0	2050.0	0.0	0.0	450.0	n/a	stop_stim
378807.0732540004	1193.9267459996022	n/a	596	89	2750	1193.926746	stim	stop-signal	759	1989492	0.0-27.35-1.35	beast_fmri_test	273	1987398,/,1988078,/,1988757,/,1989437,/,1990117,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2300.0	2.0	35.0	stop	target	D	89,Middle Finger	71,Index Finger	450.0	750.0	2300.0	2050.0	0.0	0.0	450.0	n/a	ITI
381774	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	760	1991265	0.0-27.36-0.36	beast_fmri_test	273	1990796,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
378772.89923685417	2750	n/a	925	71	2750	3004.10076315	stim	stop-signal	761	1994018	0.0-27.36-1.36	beast_fmri_test	273	1991475,/,1992155,/,1992836,/,1993516,/,1994195,/,1994873,/,1995555,/,1996233,/,1996914,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	36.0	go	non-target	B	89,Middle Finger	71,Index Finger	400.0	750.0	2300.0	2000.0	1.0	n/a	750.0	1.0	go_stim
381522.89923685417	3004.1007631457533	n/a	925	71	2750	3004.10076315	stim	stop-signal	761	1994018	0.0-27.36-1.36	beast_fmri_test	273	1991475,/,1992155,/,1992836,/,1993516,/,1994195,/,1994873,/,1995555,/,1996233,/,1996914,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2000.0	2.0	36.0	go	non-target	B	89,Middle Finger	71,Index Finger	400.0	750.0	2300.0	2000.0	1.0	n/a	750.0	1.0	ITI
388116	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	762	1997607	0.0-27.37-0.37	beast_fmri_test	273	1997594,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
388074.52187354094	750.0	n/a	754	71	2750	44.4781264591	stim	stop-signal	763	2000360	0.0-27.37-1.37	beast_fmri_test	273	1998274,/,1998952,/,1999632,/,2000311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	400.0	750.0	2300.0	2000.0	0.0	0.0	750.0	n/a	go_stim
390074.52187354094	2000.0	n/a	754	71	2750	44.4781264591	stim	stop-signal	763	2000360	0.0-27.37-1.37	beast_fmri_test	273	1998274,/,1998952,/,1999632,/,2000311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	400.0	750.0	2300.0	2000.0	0.0	0.0	750.0	n/a	stop_stim
390824.52187354094	44.478126459137542	n/a	754	71	2750	44.4781264591	stim	stop-signal	763	2000360	0.0-27.37-1.37	beast_fmri_test	273	1998274,/,1998952,/,1999632,/,2000311,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	2.0	37.0	stop	non-target	V	89,Middle Finger	71,Index Finger	400.0	750.0	2300.0	2000.0	0.0	0.0	750.0	n/a	ITI
391497	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	764	2000988	0.0-27.38-0.38	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
389068.70923626167	2750	n/a	1100	71	2750	2429.29076374	stim	stop-signal	765	2003739	0.0-27.38-1.38	beast_fmri_test	273	2000993,/,2001673,/,2002351,/,2003031,/,2003711,/,2004390,/,2005070,/,2005750,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	400.0	700.0	2300.0	2050.0	1.0	n/a	700.0	1.0	go_stim
391818.70923626167	2429.2907637383341	n/a	1100	71	2750	2429.29076374	stim	stop-signal	765	2003739	0.0-27.38-1.38	beast_fmri_test	273	2000993,/,2001673,/,2002351,/,2003031,/,2003711,/,2004390,/,2005070,/,2005750,/	t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2050.0	2.0	38.0	go	non-target	D	89,Middle Finger	71,Index Finger	400.0	700.0	2300.0	2050.0	1.0	n/a	700.0	1.0	ITI
397263	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	766	2006754	0.0-27.39-0.39	beast_fmri_test	273	2006431,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
396988.87305528671	700.0	n/a	569	71	2750	275.126944713	stim	stop-signal	767	2009505	0.0-27.39-1.39	beast_fmri_test	273	2007110,/,2007789,/,2008469,/,2009149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	39.0	stop	non-target	P	89,Middle Finger	71,Index Finger	400.0	700.0	2300.0	2050.0	0.0	0.0	700.0	n/a	go_stim
399038.87305528671	2050.0	n/a	569	71	2750	275.126944713	stim	stop-signal	767	2009505	0.0-27.39-1.39	beast_fmri_test	273	2007110,/,2007789,/,2008469,/,2009149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	39.0	stop	non-target	P	89,Middle Finger	71,Index Finger	400.0	700.0	2300.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
399738.87305528671	275.12694471333589	n/a	569	71	2750	275.126944713	stim	stop-signal	767	2009505	0.0-27.39-1.39	beast_fmri_test	273	2007110,/,2007789,/,2008469,/,2009149,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	2.0	39.0	stop	non-target	P	89,Middle Finger	71,Index Finger	400.0	700.0	2300.0	2050.0	0.0	0.0	700.0	n/a	ITI
400876	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	768	2010367	0.0-27.40-0.40	beast_fmri_test	273	2009865,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
399691.52765086689	2750	n/a	1176	71	2750	1186.47234913	stim	stop-signal	769	2013119	0.0-27.40-1.40	beast_fmri_test	273	2010508,/,2011188,/,2011867,/,2012546,/,2013226,/,2013906,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	40.0	go	non-target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	go_stim
402441.52765086689	1186.472349133131	n/a	1176	71	2750	1186.47234913	stim	stop-signal	769	2013119	0.0-27.40-1.40	beast_fmri_test	273	2010508,/,2011188,/,2011867,/,2012546,/,2013226,/,2013906,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	40.0	go	non-target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	ITI
405397	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	770	2014888	0.0-27.41-0.41	beast_fmri_test	273	2014587,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
405231.79217230622	2750	n/a	693	71	2750	166.207827694	stim	stop-signal	771	2017639	0.0-27.41-1.41	beast_fmri_test	273	2015266,/,2015945,/,2016624,/,2017305,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	41.0	go	non-target	D	89,Middle Finger	71,Index Finger	400.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	go_stim
407981.79217230622	166.20782769379502	n/a	693	71	2750	166.207827694	stim	stop-signal	771	2017639	0.0-27.41-1.41	beast_fmri_test	273	2015266,/,2015945,/,2016624,/,2017305,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	2.0	41.0	go	non-target	D	89,Middle Finger	71,Index Finger	400.0	650.0	2300.0	2100.0	1.0	n/a	650.0	1.0	ITI
408897	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	772	2018388	0.0-27.42-0.42	beast_fmri_test	273	2017984,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
404779.65258844406	2750	n/a	653	89	2750	4119.34741156	stim	stop-signal	773	2021140	0.0-27.42-1.42	beast_fmri_test	273	2018663,/,2019344,/,2020024,/,2020702,/,2021383,/,2022062,/,2022741,/,2023421,/,2024100,/,2024781,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	42.0	go	target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	1.0	n/a	400.0	1.0	go_stim
407529.65258844406	4119.347411555922	n/a	653	89	2750	4119.34741156	stim	stop-signal	773	2021140	0.0-27.42-1.42	beast_fmri_test	273	2018663,/,2019344,/,2020024,/,2020702,/,2021383,/,2022062,/,2022741,/,2023421,/,2024100,/,2024781,/	t,t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	42.0	go	target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	1.0	n/a	400.0	1.0	ITI
416346	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	774	2025837	0.0-27.43-0.43	beast_fmri_test	273	2025462,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
416110.7634149855	2750	n/a	1014	71	2750	237.236585015	stim	stop-signal	775	2028589	0.0-27.43-1.43	beast_fmri_test	273	2026140,/,2026819,/,2027501,/,2028181,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	43.0	go	non-target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	1.0	n/a	650.0	1.0	go_stim
418860.7634149855	237.23658501454602	n/a	1014	71	2750	237.236585015	stim	stop-signal	775	2028589	0.0-27.43-1.43	beast_fmri_test	273	2026140,/,2026819,/,2027501,/,2028181,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2100.0	2.0	43.0	go	non-target	V	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	1.0	n/a	650.0	1.0	ITI
419924	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	776	2029415	0.0-27.44-0.44	beast_fmri_test	273	2028913,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
417940.80206654547	650.0	n/a	732	71	2750	1986.19793345	stim	stop-signal	777	2032168	0.0-27.44-1.44	beast_fmri_test	273	2029540,/,2030220,/,2030899,/,2031577,/,2032258,/,2032937,/,2033618,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	44.0	stop	non-target	D	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	0.0	0.0	650.0	n/a	go_stim
420040.80206654547	2100.0	n/a	732	71	2750	1986.19793345	stim	stop-signal	777	2032168	0.0-27.44-1.44	beast_fmri_test	273	2029540,/,2030220,/,2030899,/,2031577,/,2032258,/,2032937,/,2033618,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	44.0	stop	non-target	D	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	0.0	0.0	650.0	n/a	stop_stim
420690.80206654547	1986.1979334544651	n/a	732	71	2750	1986.19793345	stim	stop-signal	777	2032168	0.0-27.44-1.44	beast_fmri_test	273	2029540,/,2030220,/,2030899,/,2031577,/,2032258,/,2032937,/,2033618,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2100.0	2.0	44.0	stop	non-target	D	89,Middle Finger	71,Index Finger	400.0	650.0	2350.0	2100.0	0.0	0.0	650.0	n/a	ITI
425241	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	778	2034732	0.0-27.45-0.45	beast_fmri_test	273	2034298,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
425130.15808840049	2750	n/a	454	89	2750	112.8419116	stim	stop-signal	779	2037484	0.0-27.45-1.45	beast_fmri_test	273	2034976,/,2035657,/,2036336,/,2037014,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	45.0	go	target	V	89,Middle Finger	71,Index Finger	400.0	600.0	2350.0	2100.0	1.0	n/a	400.0	1.0	go_stim
427880.15808840049	112.84191159954365	n/a	454	89	2750	112.8419116	stim	stop-signal	779	2037484	0.0-27.45-1.45	beast_fmri_test	273	2034976,/,2035657,/,2036336,/,2037014,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	2350.0	2.0	45.0	go	target	V	89,Middle Finger	71,Index Finger	400.0	600.0	2350.0	2100.0	1.0	n/a	400.0	1.0	ITI
428688	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	780	2038179	0.0-27.46-0.46	beast_fmri_test	273	2037695,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
428557.37178809638	2750	n/a	483	89	2750	131.628211904	stim	stop-signal	781	2040930	0.0-27.46-1.46	beast_fmri_test	273	2038376,/,2039056,/,2039734,/,2040415,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	46.0	go	target	D	89,Middle Finger	71,Index Finger	400.0	600.0	2350.0	2100.0	1.0	n/a	400.0	1.0	go_stim
431307.37178809638	131.6282119035323	n/a	483	89	2750	131.628211904	stim	stop-signal	781	2040930	0.0-27.46-1.46	beast_fmri_test	273	2038376,/,2039056,/,2039734,/,2040415,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2350.0	2.0	46.0	go	target	D	89,Middle Finger	71,Index Finger	400.0	600.0	2350.0	2100.0	1.0	n/a	400.0	1.0	ITI
478108	46459	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	46459	77	46459	0.0	start_test_text	poldrack-text	782	2087599	0.0-28.0	beast_fmri_test	273	2041139,/,2041772,/,2042454,/,2043133,/,2043813,/,2044493,/,2045172,/,2045851,/,2046530,/,2047211,/,2047891,/,2048571,/,2049251,/,2049930,/,2050608,/,2051289,/,2051968,/,2052647,/,2053327,/,2054009,/,2054688,/,2055366,/,2056047,/,2056726,/,2057407,/,2058086,/,2058767,/,2059446,/,2060125,/,2060805,/,2061484,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
