onset	duration	"“text"""	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
386170	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	372	983183	0.0-15.38-0.38	beast_fmri_test	273	983072,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
384674.70100354473	700.0	n/a	948	71	2750	1498.29899646	stim	stop-signal	373	985936	0.0-15.38-1.38	beast_fmri_test	273	983752,/,984432,/,985111,/,985791,/,986472,/,987150,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	38.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	go_stim
386724.70100354473	2050.0	n/a	948	71	2750	1498.29899646	stim	stop-signal	373	985936	0.0-15.38-1.38	beast_fmri_test	273	983752,/,984432,/,985111,/,985791,/,986472,/,987150,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	38.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	stop_stim
387424.70100354473	1498.2989964552685	n/a	948	71	2750	1498.29899646	stim	stop-signal	373	985936	0.0-15.38-1.38	beast_fmri_test	273	983752,/,984432,/,985111,/,985791,/,986472,/,987150,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2050.0	3.0	38.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	0.0	700.0	n/a	ITI
390963	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	374	987976	0.0-15.39-0.39	beast_fmri_test	273	987830,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
389375.29340283049	2750	n/a	848	71	2750	1587.70659717	stim	stop-signal	375	990726	0.0-15.39-1.39	beast_fmri_test	273	988509,/,989191,/,989870,/,990548,/,991228,/,991909,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	39.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
392125.29340283049	1587.7065971694847	n/a	848	71	2750	1587.70659717	stim	stop-signal	375	990726	0.0-15.39-1.39	beast_fmri_test	273	988509,/,989191,/,989870,/,990548,/,991228,/,991909,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2100.0	3.0	39.0	go	non-target	B	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
395845	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	376	992858	0.0-15.40-0.40	beast_fmri_test	273	992589,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
394067.31373524712	2750	n/a	774	71	2750	1779.68626475	stim	stop-signal	377	995610	0.0-15.40-1.40	beast_fmri_test	273	993268,/,993949,/,994628,/,995307,/,995988,/,996666,/,997347,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	40.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	go_stim
396817.31373524712	1779.6862647529128	n/a	774	71	2750	1779.68626475	stim	stop-signal	377	995610	0.0-15.40-1.40	beast_fmri_test	273	993268,/,993949,/,994628,/,995307,/,995988,/,996666,/,997347,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	2100.0	3.0	40.0	go	non-target	D	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	650.0	1.0	ITI
400918	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	378	997931	0.0-15.41-0.41	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
400249.66404849174	2750	n/a	797	89	2750	670.335951508	stim	stop-signal	379	1000683	0.0-15.41-1.41	beast_fmri_test	273	998025,/,998705,/,999385,/,1000065,/,1000744,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	41.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	600.0	1.0	go_stim
402999.66404849174	670.33595150822191	n/a	797	89	2750	670.335951508	stim	stop-signal	379	1000683	0.0-15.41-1.41	beast_fmri_test	273	998025,/,998705,/,999385,/,1000065,/,1000744,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	41.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	600.0	1.0	ITI
404883	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	380	1001896	0.0-15.42-0.42	beast_fmri_test	273	1001423,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
401504.77342243644	2750	n/a	1002	89	2750	3379.22657756	stim	stop-signal	381	1004647	0.0-15.42-1.42	beast_fmri_test	273	1002103,/,1002784,/,1003463,/,1004141,/,1004823,/,1005502,/,1006181,/,1006861,/,1007542,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	42.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	600.0	1.0	go_stim
404254.77342243644	3379.2265775635901	n/a	1002	89	2750	3379.22657756	stim	stop-signal	381	1004647	0.0-15.42-1.42	beast_fmri_test	273	1002103,/,1002784,/,1003463,/,1004141,/,1004823,/,1005502,/,1006181,/,1006861,/,1007542,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	42.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	1.0	n/a	600.0	1.0	ITI
411557	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	382	1008570	0.0-15.43-0.43	beast_fmri_test	273	1008221,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
411033.72378112422	650.0	n/a	-1	-1	2750	524.276218876	stim	stop-signal	383	1011321	0.0-15.43-1.43	beast_fmri_test	273	1008900,/,1009580,/,1010259,/,1010939,/,1011619,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	43.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	1.0	650.0	n/a	go_stim
413133.72378112422	2100.0	n/a	-1	-1	2750	524.276218876	stim	stop-signal	383	1011321	0.0-15.43-1.43	beast_fmri_test	273	1008900,/,1009580,/,1010259,/,1010939,/,1011619,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	43.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	1.0	650.0	n/a	stop_stim
413783.72378112422	524.27621887573423	n/a	-1	-1	2750	524.276218876	stim	stop-signal	383	1011321	0.0-15.43-1.43	beast_fmri_test	273	1008900,/,1009580,/,1010259,/,1010939,/,1011619,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	2100.0	3.0	43.0	stop	non-target	P	89,Middle Finger	71,Index Finger	600.0	650.0	2150.0	2100.0	0.0	1.0	650.0	n/a	ITI
415378	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	384	1012391	0.0-15.44-0.44	beast_fmri_test	273	1012299,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
414554.62927208107	700.0	n/a	-1	-1	2750	825.370727919	stim	stop-signal	385	1015143	0.0-15.44-1.44	beast_fmri_test	273	1012979,/,1013658,/,1014338,/,1015018,/,1015698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	44.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	go_stim
416604.62927208107	2050.0	n/a	-1	-1	2750	825.370727919	stim	stop-signal	385	1015143	0.0-15.44-1.44	beast_fmri_test	273	1012979,/,1013658,/,1014338,/,1015018,/,1015698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	44.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	stop_stim
417304.62927208107	825.37072791898333	n/a	-1	-1	2750	825.370727919	stim	stop-signal	385	1015143	0.0-15.44-1.44	beast_fmri_test	273	1012979,/,1013658,/,1014338,/,1015018,/,1015698,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	2050.0	3.0	44.0	stop	non-target	B	89,Middle Finger	71,Index Finger	600.0	700.0	2150.0	2050.0	0.0	1.0	700.0	n/a	ITI
419501	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	386	1016514	0.0-15.45-0.45	beast_fmri_test	273	1016378,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
418933.95214483223	750.0	n/a	-1	-1	2750	570.047855168	stim	stop-signal	387	1019267	0.0-15.45-1.45	beast_fmri_test	273	1017056,/,1017737,/,1018417,/,1019095,/,1019777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	45.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	go_stim
420933.95214483223	2000.0	n/a	-1	-1	2750	570.047855168	stim	stop-signal	387	1019267	0.0-15.45-1.45	beast_fmri_test	273	1017056,/,1017737,/,1018417,/,1019095,/,1019777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	45.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	stop_stim
421683.95214483223	570.04785516777326	n/a	-1	-1	2750	570.047855168	stim	stop-signal	387	1019267	0.0-15.45-1.45	beast_fmri_test	273	1017056,/,1017737,/,1018417,/,1019095,/,1019777,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	2000.0	3.0	45.0	stop	non-target	D	89,Middle Finger	71,Index Finger	600.0	750.0	2150.0	2000.0	0.0	1.0	750.0	n/a	ITI
423372	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	388	1020385	0.0-15.46-0.46	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
423291.27584892744	2750	n/a	624	89	2750	81.7241510726	stim	stop-signal	389	1023136	0.0-15.46-1.46	beast_fmri_test	273	1020456,/,1021134,/,1021814,/,1022494,/,1023173,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	46.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
426041.27584892744	81.724151072598815	n/a	624	89	2750	81.7241510726	stim	stop-signal	389	1023136	0.0-15.46-1.46	beast_fmri_test	273	1020456,/,1021134,/,1021814,/,1022494,/,1023173,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2150.0	3.0	46.0	go	target	P	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
426753	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	390	1023766	0.0-15.47-0.47	beast_fmri_test	273	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
425303.2116310884	2750	n/a	738	89	2750	1451.78836891	stim	stop-signal	391	1026518	0.0-15.47-1.47	beast_fmri_test	273	1023855,/,1024532,/,1025213,/,1025893,/,1026573,/,1027251,/,1027932,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	47.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	go_stim
428053.2116310884	1451.7883689115586	n/a	738	89	2750	1451.78836891	stim	stop-signal	391	1026518	0.0-15.47-1.47	beast_fmri_test	273	1023855,/,1024532,/,1025213,/,1025893,/,1026573,/,1027251,/,1027932,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	89,71	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	2150.0	3.0	47.0	go	target	B	89,Middle Finger	71,Index Finger	600.0	800.0	2150.0	2000.0	1.0	n/a	600.0	1.0	ITI
505943	74941	"<div class = ""centerbox""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	74941	77	74941	0.0	start_test_text	poldrack-text	392	1102956	0.0-16.0	beast_fmri_test	273	1028612,/,1029292,/,1029970,/,1030651,/,1031330,/,1032010,/,1032689,/,1033369,/,1034049,/,1034729,/,1035408,/,1036088,/,1036768,/,1037446,/,1038127,/,1038806,/,1039487,/,1040166,/,1040845,/,1041526,/,1042205,/,1042885,/,1043565,/,1044244,/,1044924,/,1045603,/,1046284,/,1046963,/,1047642,/,1048323,/,1049004,/,1068785,/,1068810,/,1068837,/,1068864,/,1068892,/,1068917,/,1068946,/,1068973,/,1069001,/,1069026,/,1069056,/,1069081,/,1069109,/,1069135,/,1069163,/,1069189,/,1069218,/,1069245,/,1069272,/,1069299,/,1069327,/,1069353,/,1069381,/,1069407,/,1069435,/,1069461,/,1069491,/,1069516,/,1069544,/,1069571,/,1069600,/,1069625,/,1069654,/,1069679,/,1069707,/,1069734,/,1069762,/,1069788,/,1069816,/,1069842,/,1069871,/,1069897,/,1069926,/,1071657,/,1073366,/,1074315,/,1076160,/,1077214,/,1077247,/,1077515,/,1082215,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
