onset	duration	ttttttttttttttttttt	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	stop_acc	SS_delay	adaptive_acc	new_trial_type
387919.12684699998	1950.0	n/a	732	71	2750	2886.873153	stim	stop-signal	177	465107	0.0-9.37-1.37	beast_fmri_test	386	462460,/,463140,/,463820,/,464500,/,465180,/,465860,/,466540,/,467220,/,467900,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	37.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	800.0	n/a	stop_stim
388719.12684699998	2886.873153	n/a	732	71	2750	2886.873153	stim	stop-signal	177	465107	0.0-9.37-1.37	beast_fmri_test	386	462460,/,463140,/,463820,/,464500,/,465180,/,465860,/,466540,/,467220,/,467900,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	stop	1950.0	3.0	37.0	stop	target	P	71,Index Finger	89,Middle Finger	800.0	900.0	1950.0	1850.0	0.0	0.0	800.0	n/a	ITI
395001	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	178	468502	0.0-9.38-0.38	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
394664.95729779999	2750	n/a	808	71	2750	338.0427022	stim	stop-signal	179	471254	0.0-9.38-1.38	beast_fmri_test	386	468580,/,469260,/,469940,/,470620,/,471301,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	3.0	38.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	900.0	1950.0	1850.0	0.0	n/a	900.0	0.0	go_stim
397414.95729779999	338.04270220000001	n/a	808	71	2750	338.0427022	stim	stop-signal	179	471254	0.0-9.38-1.38	beast_fmri_test	386	468580,/,469260,/,469940,/,470620,/,471301,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	3.0	38.0	go	non-target	V	71,Index Finger	89,Middle Finger	750.0	900.0	1950.0	1850.0	0.0	n/a	900.0	0.0	ITI
398598	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	180	472099	0.0-9.39-0.39	beast_fmri_test	386	471980,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
396629.33537799999	2750	n/a	1167	89	2750	1970.664622	stim	stop-signal	181	474851	0.0-9.39-1.39	beast_fmri_test	386	472659,/,473340,/,474020,/,474699,/,475380,/,476060,/,476739,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	39.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	go_stim
399379.33537799999	1970.6646219999998	n/a	1167	89	2750	1970.664622	stim	stop-signal	181	474851	0.0-9.39-1.39	beast_fmri_test	386	472659,/,473340,/,474020,/,474699,/,475380,/,476060,/,476739,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	39.0	go	non-target	P	71,Index Finger	89,Middle Finger	750.0	900.0	1950.0	1850.0	1.0	n/a	900.0	1.0	ITI
403829	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	182	477330	0.0-9.40-0.40	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
400653.275142	2750	n/a	1287	89	2750	3177.724858	stim	stop-signal	183	480082	0.0-9.40-1.40	beast_fmri_test	386	477420,/,478100,/,478779,/,479460,/,480140,/,480819,/,481501,/,482179,/,482860,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	40.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	n/a	750.0	0.0	go_stim
403403.275142	3177.724858	n/a	1287	89	2750	3177.724858	stim	stop-signal	183	480082	0.0-9.40-1.40	beast_fmri_test	386	477420,/,478100,/,478779,/,479460,/,480140,/,480819,/,481501,/,482179,/,482860,/	t,t,t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2000.0	3.0	40.0	go	target	P	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	n/a	750.0	0.0	ITI
410267	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	184	483768	0.0-9.41-0.41	beast_fmri_test	386	483539,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
409449.83327529998	750.0	n/a	886	71	2750	819.1667247	stim	stop-signal	185	486520	0.0-9.41-1.41	beast_fmri_test	386	484219,/,484899,/,485579,/,486259,/,486939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	41.0	stop	target	V	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	n/a	go_stim
411449.83327529998	2000.0	n/a	886	71	2750	819.1667247	stim	stop-signal	185	486520	0.0-9.41-1.41	beast_fmri_test	386	484219,/,484899,/,485579,/,486259,/,486939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	41.0	stop	target	V	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	n/a	stop_stim
412199.83327529998	819.16672470000003	n/a	886	71	2750	819.1667247	stim	stop-signal	185	486520	0.0-9.41-1.41	beast_fmri_test	386	484219,/,484899,/,485579,/,486259,/,486939,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	2000.0	3.0	41.0	stop	target	V	71,Index Finger	89,Middle Finger	750.0	900.0	2000.0	1850.0	0.0	0.0	750.0	n/a	ITI
414347	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	186	487848	0.0-9.42-0.42	beast_fmri_test	386	487619,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
413365.84199719998	2750	n/a	1008	71	2750	983.1580028	stim	stop-signal	187	490600	0.0-9.42-1.42	beast_fmri_test	386	488299,/,488979,/,489659,/,490339,/,491020,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	42.0	go	target	P	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	1.0	n/a	700.0	1.0	go_stim
416115.84199719998	983.15800279999985	n/a	1008	71	2750	983.1580028	stim	stop-signal	187	490600	0.0-9.42-1.42	beast_fmri_test	386	488299,/,488979,/,489659,/,490339,/,491020,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	2050.0	3.0	42.0	go	target	P	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	1.0	n/a	700.0	1.0	ITI
418589	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	188	492090	0.0-9.43-0.43	beast_fmri_test	386	491701,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
416791.53090299998	2750	n/a	1117	89	2750	1799.469097	stim	stop-signal	189	494842	0.0-9.43-1.43	beast_fmri_test	386	492381,/,493060,/,493740,/,494420,/,495100,/,495780,/,496460,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	3.0	43.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	go_stim
419541.53090299998	1799.4690969999999	n/a	1117	89	2750	1799.469097	stim	stop-signal	189	494842	0.0-9.43-1.43	beast_fmri_test	386	492381,/,493060,/,493740,/,494420,/,495100,/,495780,/,496460,/	t,t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1850.0	3.0	43.0	go	non-target	V	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	1.0	n/a	900.0	1.0	ITI
423649	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	190	497150	0.0-9.44-0.44	beast_fmri_test	386	497140,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
422310.44605099998	2750	n/a	996	71	2750	1339.553949	stim	stop-signal	191	499901	0.0-9.44-1.44	beast_fmri_test	386	497820,/,498500,/,499180,/,499860,/,500540,/,501220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	n/a	900.0	0.0	go_stim
425060.44605099998	1339.5539490000001	n/a	996	71	2750	1339.553949	stim	stop-signal	191	499901	0.0-9.44-1.44	beast_fmri_test	386	497820,/,498500,/,499180,/,499860,/,500540,/,501220,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1850.0	3.0	44.0	go	non-target	P	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	n/a	900.0	0.0	ITI
428247	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	192	501748	0.0-9.45-0.45	beast_fmri_test	386	n/a	n/a	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
427713.83251869999	900.0	n/a	-1	-1	2750	535.1674813	stim	stop-signal	193	504500	0.0-9.45-1.45	beast_fmri_test	386	501901,/,502580,/,503260,/,503940,/,504620,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	45.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	1.0	900.0	n/a	go_stim
429563.83251869999	1850.0	n/a	-1	-1	2750	535.1674813	stim	stop-signal	193	504500	0.0-9.45-1.45	beast_fmri_test	386	501901,/,502580,/,503260,/,503940,/,504620,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	45.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	1.0	900.0	n/a	stop_stim
430463.83251869999	535.16748129999996	n/a	-1	-1	2750	535.1674813	stim	stop-signal	193	504500	0.0-9.45-1.45	beast_fmri_test	386	501901,/,502580,/,503260,/,503940,/,504620,/	t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1850.0	3.0	45.0	stop	non-target	T	71,Index Finger	89,Middle Finger	700.0	900.0	2050.0	1850.0	0.0	1.0	900.0	n/a	ITI
432042	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	194	505543	0.0-9.46-0.46	beast_fmri_test	386	505300,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
431949.99920730002	950.0	n/a	-1	-1	2750	94.0007927	stim	stop-signal	195	508295	0.0-9.46-1.46	beast_fmri_test	386	505980,/,506660,/,507340,/,508020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	3.0	46.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	950.0	2050.0	1800.0	0.0	1.0	950.0	n/a	go_stim
433749.99920730002	1800.0	n/a	-1	-1	2750	94.0007927	stim	stop-signal	195	508295	0.0-9.46-1.46	beast_fmri_test	386	505980,/,506660,/,507340,/,508020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	3.0	46.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	950.0	2050.0	1800.0	0.0	1.0	950.0	n/a	stop_stim
434699.99920730002	94.000792700000005	n/a	-1	-1	2750	94.0007927	stim	stop-signal	195	508295	0.0-9.46-1.46	beast_fmri_test	386	505980,/,506660,/,507340,/,508020,/	t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1800.0	3.0	46.0	stop	non-target	D	71,Index Finger	89,Middle Finger	700.0	950.0	2050.0	1800.0	0.0	1.0	950.0	n/a	ITI
435397	500	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	196	508898	0.0-9.47-0.47	beast_fmri_test	386	508699,/	t	<div class = centerbox2><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
434072.85594500002	2750	n/a	1572	71	2750	1326.144055	stim	stop-signal	197	511650	0.0-9.47-1.47	beast_fmri_test	386	509380,/,510060,/,510739,/,511420,/,512101,/,512779,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	47.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	0.0	n/a	1000.0	0.0	go_stim
436822.85594500002	1326.144055	n/a	1572	71	2750	1326.144055	stim	stop-signal	197	511650	0.0-9.47-1.47	beast_fmri_test	386	509380,/,510060,/,510739,/,511420,/,512101,/,512779,/	t,t,t,t,t,t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1750.0	3.0	47.0	go	non-target	B	71,Index Finger	89,Middle Finger	700.0	1000.0	2050.0	1750.0	0.0	n/a	1000.0	0.0	ITI
493450	53966	"<div class = ""centerbox2_3""><p class = ""center-block-text"">Great job!  Please keep your head still while the machine finishes scanning.</p></div>"	53966	77	53966	0.0	start_test_text	poldrack-text	198	566951	0.0-10.0	beast_fmri_test	386	513460,/,514140,/,514819,/,515500,/,516180,/,516860,/,517539,/,518219,/,518899,/,519580,/,520260,/,520939,/,521620,/,522301,/,522980,/,523659,/,524339,/,525021,/,525700,/,552501,/,554352,/,555400,/,555434,/,555700,/,560346,/	t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t,t	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	start_test_text
